generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
3295001,Balaena_mysticetus,Physeter_catodon,0,0.199214,-0.031757,0.035727,0
3295001,Orcinus_orca,Orcaella_brevirostris,22.993,0.444457,-0.0908781,0.0101993,0
3315001,Balaena_mysticetus,Physeter_catodon,0,0.227979,-0.0330807,0.047331,0
3315001,Orcinus_orca,NA,25.3264,0.276609,-0.15657,0.761967,0
3315001,Orcinus_orca,Orcaella_brevirostris,22.8638,2.29148,-0.237819,0.00320583,0
3335001,Balaena_mysticetus,Physeter_catodon,0,0.300097,-0.0486219,0.0259375,0
3335001,Orcinus_orca,Orcaella_brevirostris,24.6606,1.07656,-0.163009,0.235073,0
3355001,Balaena_mysticetus,Physeter_catodon,0,0.307422,-0.0435977,0.0585394,0
3355001,Orcinus_orca,Orcaella_brevirostris,23.9253,0.724585,-0.132025,0.0717457,0
3375001,Balaena_mysticetus,Physeter_catodon,0,0.118914,-0.0164209,0.00565533,0
3375001,Orcinus_orca,Orcaella_brevirostris,24.1581,1.02666,-0.198024,0.00483684,0
3395001,Balaena_mysticetus,Physeter_catodon,0,0.182899,-0.0264564,0.0105126,0
3395001,Mesoplodon_bidens,NA,35.8279,0.0337095,0.0525625,0.264491,0
3395001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.1624,1.18777,-0.250475,0.0305131,0
3415001,Balaena_mysticetus,Physeter_catodon,0,0.146761,-0.0249454,0.00952696,0
3415001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.7486,0.577986,-0.156543,0.0303648,0
3435001,Balaena_mysticetus,Physeter_catodon,0,0.136283,-0.0233583,0.0176439,0
3435001,Orcinus_orca,Orcaella_brevirostris,24.7755,0.77936,-0.134968,0.0264388,0
3455001,Balaena_mysticetus,Physeter_catodon,0,0.278278,-0.0325347,0.0789777,0
3455001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.8366,0.802674,-0.180006,0.0776453,0
3475001,Balaena_mysticetus,Physeter_catodon,0,0.175316,-0.0263936,0.00923654,0
3475001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.3709,0.909578,-0.212761,0.0205366,0
3495001,Balaena_mysticetus,Physeter_catodon,0,0.369378,-0.0557319,0.00425548,0
3495001,Mesoplodon_traversii,Mesoplodon_ginkgodens,23.8497,1.48036,-0.342949,0.081522,0
3495001,Orcinus_orca,Orcaella_brevirostris,23.8639,1.9619,-0.246081,0.0828678,0
3515001,Balaena_mysticetus,Physeter_catodon,0,0.239122,-0.0329404,0.0396071,0
3515001,Physeter_catodon,NA,28.6689,0.709593,-0.327893,1.11051,0
3515001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.2445,0.725712,-0.131729,0.172211,0
3535001,Balaena_mysticetus,Physeter_catodon,0,0.243348,-0.0331426,0.0615841,0
3535001,Orcinus_orca,Orcaella_brevirostris,25.0453,0.927216,-0.160164,0.0166236,0
3555001,Balaena_mysticetus,Physeter_catodon,0,0.15526,-0.0272047,0.00549167,0
3555001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.3485,0.73114,-0.188282,0.0176725,0
3575001,Balaena_mysticetus,Physeter_catodon,0,0.167968,-0.0284958,0.0400485,0
3575001,Mesoplodon_ginkgodens,Mesoplodon_europaeus,26.7951,0.940018,-0.356739,0.0182654,0
3575001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.2947,0.700688,-0.106771,0.228702,0
3595001,Balaena_mysticetus,Physeter_catodon,0,0.156049,-0.0254628,0.0196635,0
3595001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.2174,0.792602,-0.207187,0.0957142,0
3615001,Balaena_mysticetus,Physeter_catodon,0,0.283906,-0.0551019,0.018417,0
3615001,Lagenorhynchus_acutus,Steno_bredanensis,27.578,0.569845,-0.119693,0.0203938,0
3635001,Balaena_mysticetus,Physeter_catodon,0,0.26845,-0.032061,0.0492037,0
3635001,Orcinus_orca,Orcaella_brevirostris,21.5011,0.64418,-0.105551,0.0594915,0
3655001,Balaena_mysticetus,Physeter_catodon,0,0.147029,-0.015268,0.0347118,0
3655001,Orcinus_orca,Orcaella_brevirostris,24.5242,0.808775,-0.131754,0.167148,0
3675001,Balaena_mysticetus,Physeter_catodon,0,0.343423,-0.0568276,0.0291131,0
3675001,Physeter_catodon,NA,15.718,0.0105388,-0.354473,0.223863,0
3675001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.0288,0.706797,-0.133327,0.142497,0
3695001,Balaena_mysticetus,Physeter_catodon,0,0.270842,-0.0353593,0.0382505,0
3695001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.2516,0.636088,-0.127402,0.0375926,0
3715001,Balaena_mysticetus,Physeter_catodon,0,0.349489,-0.0381639,0.138542,0
3715001,Ziphius_cavirostris,Indopacetus_pacificus,17.9325,0.622435,-0.147035,0.0249938,0
3715001,Orcinus_orca,Orcaella_brevirostris,24.1982,1.96452,-0.257517,0.116498,0
3735001,Balaena_mysticetus,Physeter_catodon,0,0.100452,-0.0233844,0.00659039,0
3735001,Orcinus_orca,Orcaella_brevirostris,22.7292,1.61411,-0.183842,0.241112,0
3755001,Balaena_mysticetus,Physeter_catodon,0,0.213201,-0.025842,0.0496455,0
3755001,Physeter_catodon,NA,19.4,1.14149,-0.375244,0.547141,0
3755001,Orcinus_orca,Orcaella_brevirostris,23.7013,1.16515,-0.158777,0.134936,0
3775001,Balaena_mysticetus,Physeter_catodon,0,0.570306,-0.0655619,0.10429,0
3775001,Orcinus_orca,Orcaella_brevirostris,23.9813,0.557683,-0.141225,0.0609703,0
3795001,Balaena_mysticetus,Physeter_catodon,0,0.437245,-0.0529654,0.0945161,0
3795001,Cephalorhynchus_hectori,NA,35.317,1.43243,0.185766,5.34016,0
3795001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.8029,1.37293,-0.218716,0.154066,0
3815001,Balaena_mysticetus,Physeter_catodon,0,0.345895,-0.0460191,0.0598483,0
3815001,Balaena_mysticetus,NA,30.4412,0.149754,0.183043,0.0455965,0
3815001,Orcinus_orca,Orcaella_brevirostris,24.3663,0.689611,-0.0945187,0.048931,0
3835001,Balaena_mysticetus,Physeter_catodon,0,0.247731,-0.0357965,0.044988,0
3835001,Orcinus_orca,Orcaella_brevirostris,24.7487,1.21097,-0.141556,0.242688,0
3855001,Balaena_mysticetus,Physeter_catodon,0,0.500994,-0.0443979,0.143921,0
3855001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.9159,2.39164,-0.29496,0.138877,0
3875001,Balaena_mysticetus,Physeter_catodon,0,0.22224,-0.0262797,0.0828226,0
3875001,Eubalaena_australis,Eubalaena_glacialis,31.2388,0.166327,0.0250068,0.142976,0
3875001,Orcinus_orca,Orcaella_brevirostris,24.0929,0.805648,-0.119367,0.114996,0
3895001,Balaena_mysticetus,Physeter_catodon,0,0.380973,-0.0597585,0.016447,0
3895001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.9352,0.707257,-0.121322,0.0960969,0
3915001,Balaena_mysticetus,Physeter_catodon,0,0.509385,-0.050442,0.113129,0
3915001,Lagenorhynchus_acutus,Steno_bredanensis,27.4809,1.29779,-0.267688,0.0157718,0
3935001,Balaena_mysticetus,Physeter_catodon,0,0.240948,-0.0415331,0.0369523,0
3935001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.3652,1.07276,-0.244641,0.116066,0
3955001,Balaena_mysticetus,Physeter_catodon,0,0.153279,-0.0229917,0.0503127,0
3955001,Balaenoptera_bonaerensis,NA,33.8486,0.355487,0.113432,0.60136,0
3955001,Steno_bredanensis,NA,32.4605,0.26746,0.148226,0.189908,0
3955001,Orcinus_orca,Orcaella_brevirostris,24.9115,0.81205,-0.159472,0.159568,0
3975001,Balaena_mysticetus,Physeter_catodon,0,0.198488,-0.0541716,0.010842,0
3975001,Mesoplodon_europaeus,Mesoplodon_mirus,27.3338,0.727706,-0.23968,0.0863326,0
3975001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.9213,1.10675,-0.280849,0.0505333,0
3995001,Balaena_mysticetus,Physeter_catodon,0,0.336984,-0.038262,0.114279,0
3995001,Delphinapterus_leucas,Orcinus_orca,17.7368,0.872186,-0.0855476,0.176688,0
4015001,Balaena_mysticetus,Physeter_catodon,0,0.304276,-0.0431124,0.0558119,0
4015001,Orcinus_orca,Orcaella_brevirostris,24.573,1.31434,-0.229763,0.0490694,0
4035001,Balaena_mysticetus,Physeter_catodon,0,0.461,-0.0544895,0.121447,0
4035001,Mesoplodon_ginkgodens,NA,35.6301,0.538973,-0.191013,0.454919,0
4035001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.368,1.23471,-0.217933,0.0886045,0
4055001,Balaena_mysticetus,Physeter_catodon,0,0.27291,-0.0497964,0.00279698,0
4055001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.3496,1.2036,-0.142344,0.435393,0
4075001,Balaena_mysticetus,Physeter_catodon,0,0.347522,-0.0442853,0.0598953,0
4075001,Orcaella_brevirostris,NA,29.0781,0.508997,0.116879,1.08562,0
4075001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5682,1.88887,-0.225143,0.0686414,0
4095001,Balaena_mysticetus,Physeter_catodon,0,0.30849,-0.0618242,0.0119525,0
4095001,Lagenorhynchus_albirostris,NA,29.7727,0.290302,-0.234142,0.15081,0
4095001,Orcinus_orca,Orcaella_brevirostris,24.8822,0.877636,-0.152787,0.114901,0
4115001,Balaena_mysticetus,Physeter_catodon,0,0.233247,-0.0277628,0.0691366,0
4115001,Orcinus_orca,Orcaella_brevirostris,24.1464,1.06759,-0.15072,0.17747,0
4135001,Balaena_mysticetus,Physeter_catodon,0,0.13017,-0.0149374,0.0210476,0
4135001,Orcinus_orca,Orcaella_brevirostris,23.8343,1.1566,-0.205048,0.0656955,0
4155001,Balaena_mysticetus,Physeter_catodon,0,0.257187,-0.0289268,0.0536596,0
4155001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.4179,0.641839,-0.117025,0.0278595,0
4175001,Balaena_mysticetus,Physeter_catodon,0,0.231648,-0.0230756,0.0534791,0
4175001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.9309,0.442822,-0.0867858,0.0250803,0
4195001,Balaena_mysticetus,Physeter_catodon,0,0.281747,-0.0407654,0.041707,0
4195001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.7988,1.18522,-0.23119,0.052627,0
4215001,Balaena_mysticetus,Physeter_catodon,0,0.211754,-0.0308458,0.00522583,0
4215001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.6559,1.81542,-0.247072,0.164042,0
4235001,Balaena_mysticetus,Physeter_catodon,0,0.0854586,-0.000586,0.0106182,0
4235001,Orcinus_orca,Orcaella_brevirostris,24.6523,0.766169,-0.14837,0.0744672,0
4255001,Balaena_mysticetus,Physeter_catodon,0,0.256109,-0.0368747,0.00201946,0
4255001,Platanista_gangetica,Platanista_minor,20.4507,0.379299,-0.0227323,0.322623,0
4255001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.9212,1.94234,-0.37944,0.00347387,0
4275001,Balaena_mysticetus,Physeter_catodon,0,0.159286,-0.0242079,0.0247751,0
4275001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.3205,1.19402,-0.204285,0.126629,0
4295001,Balaena_mysticetus,Physeter_catodon,0,0.142486,-0.0290097,0.0137179,0
4295001,Orcinus_orca,Orcaella_brevirostris,21.6184,0.550491,-0.0661801,0.0998396,0
4315001,Balaena_mysticetus,Physeter_catodon,0,0.185038,-0.030548,0.0257631,0
4315001,Orcinus_orca,Orcaella_brevirostris,24.1859,0.471507,-0.0846727,0.0271824,0
4335001,Balaena_mysticetus,Physeter_catodon,0,0.223721,-0.0378347,0.0643813,0
4335001,Orcinus_orca,Orcaella_brevirostris,24.982,1.34373,-0.197574,0.132019,0
4355001,Balaena_mysticetus,Physeter_catodon,0,0.22633,-0.0260919,0.0502034,0
4355001,Orcinus_orca,Orcaella_brevirostris,24.081,1.25858,-0.182998,0.0699925,0
4375001,Balaena_mysticetus,Physeter_catodon,0,0.249213,-0.0318994,0.102908,0
4375001,Mesoplodon_stejnegeri,NA,33.1765,1.2255,-0.0463317,0.0379114,0
4375001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.236,1.29262,-0.215076,0.0537289,0
4395001,Balaena_mysticetus,Physeter_catodon,0,0.270016,-0.0236334,0.146304,0
4395001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.0461,1.70886,-0.276199,0.0837589,0
4415001,Balaena_mysticetus,Physeter_catodon,0,0.174851,-0.0225388,0.036979,0
4415001,Caperea_marginata,NA,32.925,0.451773,0.322416,1.15121,0
4415001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.9564,0.733556,-0.190629,0.037169,0
4435001,Balaena_mysticetus,Physeter_catodon,0,0.347957,-0.0452852,0.0737008,0
4435001,Orcinus_orca,Orcaella_brevirostris,21.6724,0.703486,-0.115873,0.041281,0
4455001,Balaena_mysticetus,Physeter_catodon,0,0.607086,-0.0691979,0.0975731,0
4455001,Mesoplodon_bidens,Mesoplodon_traversii,22.2938,0.286712,-0.0541765,0.0233204,0
4455001,Orcinus_orca,Orcaella_brevirostris,21.6311,0.810275,-0.134454,0.0861783,0
4475001,Balaena_mysticetus,Physeter_catodon,0,0.209924,-0.0408493,0.0403092,0
4475001,Balaenoptera_borealis,NA,35.5722,0.513064,-0.154202,0.432402,0
4475001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.2562,1.08533,-0.228616,0.0879357,0
4495001,Balaena_mysticetus,Physeter_catodon,0,0.286234,-0.0408403,0.0521024,0
4495001,Orcinus_orca,Orcaella_brevirostris,24.3812,0.790834,-0.0936946,0.282158,0
4515001,Balaena_mysticetus,Physeter_catodon,0,0.2717,-0.0362684,0.0610821,0
4515001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.1285,1.75642,-0.270365,0.202526,0
4535001,Balaena_mysticetus,Physeter_catodon,0,0.287653,-0.0465747,0.00188166,0
4535001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.1894,0.692208,-0.194651,0.0256302,0
4555001,Balaena_mysticetus,Physeter_catodon,0,0.164187,-0.0224441,0.021296,0
4555001,Mesoplodon_bowdoini,Mesoplodon_carlhubbsi,30.2312,0.293976,0.0240615,0.190235,0
4555001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.7706,2.19735,-0.243313,0.259875,0
4575001,Balaena_mysticetus,Physeter_catodon,0,0.348435,-0.0520224,0.0399338,0
4575001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.3682,0.938576,-0.189279,0.0239239,0
4595001,Balaena_mysticetus,Physeter_catodon,0,0.157733,-0.0304183,0.000738646,0
4595001,Balaena_mysticetus,Eubalaena_australis,15.061,0.57517,-0.0202663,0.624477,0
4595001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.0579,1.02025,-0.225039,0.00339453,0
4615001,Balaena_mysticetus,Physeter_catodon,0,0.37856,-0.0616268,0.0116074,0
4615001,Eschrichtius_robustus,NA,35.3481,1.15793,-0.011208,2.03679,0
4615001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.3896,0.831522,-0.182074,0.0843876,0
4635001,Balaena_mysticetus,Physeter_catodon,0,0.236212,-0.0427107,0.0470686,0
4635001,Orcinus_orca,Orcaella_brevirostris,24.9727,0.601798,-0.106443,0.0255744,0
4655001,Balaena_mysticetus,Physeter_catodon,0,0.14786,-0.030909,0.0052409,0
4655001,Inia_geoffrensis,NA,33.6704,0.374352,0.116132,2.04237,0
4655001,Orcinus_orca,Orcaella_brevirostris,23.2639,1.1587,-0.161922,0.032021,0
4675001,Balaena_mysticetus,Physeter_catodon,0,0.261082,-0.0408253,0.0393734,0
4675001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.1887,0.622649,-0.16779,0.0081403,0
4695001,Balaena_mysticetus,Physeter_catodon,0,0.180843,-0.022333,0.0141232,0
4695001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.751,1.08562,-0.208067,0.0457689,0
4715001,Balaena_mysticetus,Physeter_catodon,0,0.298447,-0.0478034,0.0486368,0
4715001,Balaena_mysticetus,Eubalaena_australis,8.21,0.187687,-0.0164249,0.330146,0
4715001,Orcinus_orca,Orcaella_brevirostris,23.0956,1.24169,-0.156824,0.176064,0
4735001,Balaena_mysticetus,Physeter_catodon,0,0.300344,-0.0388696,0.0613475,0
4735001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.5919,0.45479,-0.15517,0.012806,0
4755001,Balaena_mysticetus,Physeter_catodon,0,0.277294,-0.0323626,0.0715269,0
4755001,Orcinus_orca,Orcaella_brevirostris,22.132,0.704886,-0.0646137,0.092201,0
4775001,Balaena_mysticetus,Physeter_catodon,0,0.167717,-0.0262516,0.0245324,0
4775001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.6605,0.53119,-0.130992,0.024585,0
4795001,Balaena_mysticetus,Physeter_catodon,0,0.100585,-0.00688218,0.0357184,0
4795001,Orcinus_orca,Orcaella_brevirostris,24.5955,1.20703,-0.178508,0.215563,0
4815001,Balaena_mysticetus,Physeter_catodon,0,0.347606,-0.046803,0.0202397,0
4815001,Inia_geoffrensis,NA,28.3462,0.0129993,-0.134914,0.16069,0
4815001,Orcinus_orca,Orcaella_brevirostris,24.8781,1.03195,-0.206155,0.124508,0
4835001,Balaena_mysticetus,Physeter_catodon,0,0.315991,-0.0540869,0.0189991,0
4835001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.2303,1.56125,-0.267205,0.0472297,0
4855001,Balaena_mysticetus,Physeter_catodon,0,0.368269,-0.0319742,0.107783,0
4855001,Balaenoptera_borealis,NA,32.7966,0.432779,0.162773,0.510879,0
4855001,Lagenorhynchus_albirostris,Lagenorhynchus_acutus,26.9249,0.923375,-0.178691,0.0293686,0
4855001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.0194,1.25202,-0.270015,0.252844,0
4875001,Balaena_mysticetus,Physeter_catodon,0,0.278245,-0.0401978,0.0444453,0
4875001,Orcinus_orca,Orcaella_brevirostris,24.7115,0.559572,-0.15178,0.0110252,0
4895001,Balaena_mysticetus,Physeter_catodon,0,0.229373,-0.02874,0.0157092,0
4895001,Balaena_mysticetus,NA,28.9253,0.889919,-0.131795,1.29743,0
4895001,Physeter_catodon,NA,19.4848,0.630076,0.0356203,1.10464,0
4895001,Orcaella_brevirostris,Lagenorhynchus_albirostris,25.8038,1.68001,-0.219649,0.219177,0
4915001,Balaena_mysticetus,Physeter_catodon,0,0.174041,-0.0442603,0.00334905,0
4915001,Mesoplodon_bidens,Mesoplodon_traversii,21.9239,1.0013,-0.198332,0.0838078,0
4915001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.209,1.27439,-0.272447,0.0372728,0
4935001,Balaena_mysticetus,Physeter_catodon,0,0.0994126,-0.0123555,0.00117256,0
4935001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.1788,1.42585,-0.269965,0.165697,0
4955001,Balaena_mysticetus,Physeter_catodon,0,0.124875,-0.0141247,0.00392291,0
4955001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.3376,0.95969,-0.212552,0.024669,0
4975001,Balaena_mysticetus,Physeter_catodon,0,0.142901,-0.0211794,0.00277697,0
4975001,Orcaella_brevirostris,Lagenorhynchus_albirostris,26.38,0.860435,-0.167053,0.0108231,0
4995001,Balaena_mysticetus,Physeter_catodon,0,0.191557,-0.0333939,0.00127319,0
4995001,Physeter_catodon,NA,33.0246,0.177642,-0.0825875,2.1395,0
4995001,Lagenorhynchus_albirostris,Lagenorhynchus_acutus,26.5703,1.32197,-0.275612,0.130875,0
